-246.2364,6.2561,-151.8007,0.266464
-246.4962,6.2630,-151.3958,0.266671
-246.7554,6.2700,-150.9918,0.266888
-247.0464,6.2777,-150.5384,0.267124
-247.3045,6.2846,-150.1362,0.267327
-247.5617,6.2913,-149.7350,0.267535
-247.8504,6.2987,-149.2846,0.267769
-248.1061,6.3053,-148.8848,0.267970
-248.3616,6.3119,-148.4862,0.268176
-248.6482,6.3196,-148.0385,0.268411
-248.9024,6.3266,-147.6415,0.268612
-249.1558,6.3336,-147.2455,0.268813
-249.4400,6.3416,-146.8009,0.269048
-249.6923,6.3484,-146.4067,0.269255
-249.9439,6.3553,-146.0133,0.269448
-250.2260,6.3630,-145.5717,0.269680
-250.4757,6.3700,-145.1802,0.269883
-250.7243,6.3770,-144.7902,0.270085
-251.0027,6.3850,-144.3528,0.270305
-251.2490,6.3922,-143.9657,0.270507
-251.4939,6.3996,-143.5803,0.270707
-251.7682,6.4079,-143.1487,0.270936
-252.0103,6.4153,-142.7668,0.271124
-252.2509,6.4226,-142.3861,0.271330
-252.5198,6.4312,-141.9602,0.271539
-252.7574,6.4390,-141.5833,0.271730
-252.9939,6.4469,-141.2083,0.271927
-253.2586,6.4559,-140.7888,0.272149
-253.4922,6.4640,-140.4177,0.272338
-253.7244,6.4721,-140.0481,0.272527
-253.9844,6.4813,-139.6340,0.272749
-254.2140,6.4896,-139.2678,0.272937
-254.4425,6.4978,-138.9033,0.273123
-254.6980,6.5073,-138.4953,0.273337
-254.9240,6.5156,-138.1343,0.273526
-255.1488,6.5239,-137.7750,0.273703
-255.4003,6.5335,-137.3725,0.273911
-255.6226,6.5421,-137.0165,0.274096
-255.8434,6.5507,-136.6622,0.274289
-256.0907,6.5605,-136.2653,0.274489
-256.3089,6.5691,-135.9143,0.274675
-256.5262,6.5778,-135.5647,0.274858
-256.7690,6.5875,-135.1733,0.275065
-256.9835,6.5961,-134.8271,0.275242
-257.1968,6.6048,-134.4823,0.275417
-257.4354,6.6147,-134.0963,0.275625
-257.6464,6.6233,-133.7545,0.275797
-257.8562,6.6320,-133.4139,0.275982
-258.0910,6.6418,-133.0323,0.276182
-258.2987,6.6506,-132.6944,0.276361
-258.5054,6.6594,-132.3581,0.276544
-258.7372,6.6691,-131.9813,0.276731
-258.9421,6.6779,-131.6480,0.276915
-259.1459,6.6868,-131.3156,0.277093
-259.3737,6.6969,-130.9429,0.277293
-259.5745,6.7058,-130.6128,0.277470
-259.7744,6.7147,-130.2839,0.277644
-259.9982,6.7247,-129.9154,0.277840
-260.1963,6.7334,-129.5894,0.278013
-260.3939,6.7425,-129.2649,0.278189
-260.6147,6.7527,-128.9012,0.278381
-260.8099,6.7618,-128.5793,0.278548
-261.0034,6.7709,-128.2582,0.278722
-261.2203,6.7812,-127.8989,0.278924
-261.4124,6.7903,-127.5810,0.279098
-261.6042,6.7996,-127.2647,0.279266
-261.8184,6.8102,-126.9102,0.279460
-262.0079,6.8196,-126.5967,0.279619
-262.1962,6.8288,-126.2844,0.279791
-262.4072,6.8390,-125.9343,0.279975
-262.5937,6.8480,-125.6245,0.280156
-262.7792,6.8569,-125.3158,0.280314
-262.9871,6.8668,-124.9703,0.280505
-263.1712,6.8754,-124.6642,0.280667
-263.3547,6.8841,-124.3597,0.280829
-263.5603,6.8939,-124.0189,0.281014
-263.7420,6.9026,-123.7171,0.281187
-263.9232,6.9112,-123.4173,0.281346
-264.1256,6.9207,-123.0819,0.281524
-264.3043,6.9290,-122.7857,0.281681
-264.4815,6.9374,-122.4915,0.281848
-264.6792,6.9467,-122.1634,0.282014
-264.8534,6.9549,-121.8747,0.282174
-265.0263,6.9631,-121.5886,0.282336
-265.2190,6.9722,-121.2698,0.282501
-265.3889,6.9803,-120.9894,0.282648
-265.5570,6.9882,-120.7116,0.282803
-265.7439,6.9969,-120.4020,0.282973
-265.9078,7.0045,-120.1299,0.283113
-266.0703,7.0120,-119.8605,0.283259
-266.2513,7.0201,-119.5612,0.283425
-266.4111,7.0274,-119.2975,0.283580
-266.5687,7.0352,-119.0372,0.283709
-266.7443,7.0438,-118.7482,0.283870
-266.8981,7.0510,-118.4938,0.284004
-267.0502,7.0582,-118.2423,0.284147
-267.2193,7.0661,-117.9631,0.284296
-267.3678,7.0729,-117.7178,0.284431
-267.5147,7.0797,-117.4756,0.284568
-267.6780,7.0873,-117.2066,0.284698
-267.8218,7.0940,-116.9707,0.284837
-267.9634,7.1005,-116.7375,0.284960
-268.1204,7.1079,-116.4783,0.285101
-268.2580,7.1143,-116.2510,0.285224
-268.3940,7.1208,-116.0264,0.285340
-268.5449,7.1276,-115.7775,0.285467
-268.6773,7.1336,-115.5587,0.285600
-268.8081,7.1395,-115.3425,0.285714
-268.9536,7.1460,-115.1014,0.285837
-269.0815,7.1517,-114.8891,0.285955
-269.2080,7.1573,-114.6782,0.286070
-269.3488,7.1635,-114.4430,0.286186
-269.4725,7.1688,-114.2350,0.286298
-269.5951,7.1743,-114.0277,0.286406
-269.7313,7.1806,-113.7966,0.286527
-269.8510,7.1860,-113.5924,0.286636
-269.9695,7.1914,-113.3889,0.286743
-270.1020,7.1977,-113.1621,0.286869
-270.2180,7.2032,-112.9617,0.286969
-270.3328,7.2086,-112.7627,0.287068
-270.4606,7.2145,-112.5400,0.287183
-270.5724,7.2198,-112.3426,0.287285
-270.6841,7.2252,-112.1465,0.287391
-270.8077,7.2311,-111.9261,0.287507
-270.9165,7.2363,-111.7303,0.287605
-271.0242,7.2414,-111.5343,0.287698
-271.1439,7.2471,-111.3140,0.287820
-271.2490,7.2519,-111.1173,0.287917
-271.3535,7.2568,-110.9208,0.288018
-271.4702,7.2622,-110.6994,0.288133
-271.5732,7.2670,-110.5027,0.288227
-271.6754,7.2719,-110.3060,0.288325
-271.7892,7.2770,-110.0847,0.288438
-271.8900,7.2818,-109.8881,0.288535
-271.9902,7.2865,-109.6915,0.288635
-272.1019,7.2919,-109.4700,0.288749
-272.2003,7.2966,-109.2733,0.288836
-272.2984,7.3013,-109.0768,0.288935
-272.4074,7.3067,-108.8557,0.289049
-272.5029,7.3114,-108.6586,0.289145
-272.5977,7.3162,-108.4618,0.289242
-272.7039,7.3216,-108.2402,0.289353
-272.7964,7.3264,-108.0429,0.289446
-272.8879,7.3308,-107.8453,0.289539
-272.9901,7.3358,-107.6231,0.289650
-273.0800,7.3402,-107.4255,0.289751
-273.1688,7.3445,-107.2281,0.289846
-273.2675,7.3493,-107.0051,0.289949
-273.3544,7.3536,-106.8073,0.290046
-273.4403,7.3579,-106.6094,0.290140
-273.5358,7.3626,-106.3865,0.290251
-273.6194,7.3669,-106.1880,0.290341
-273.7017,7.3711,-105.9894,0.290436
-273.7936,7.3761,-105.7656,0.290547
-273.8732,7.3806,-105.5663,0.290640
-273.9513,7.3851,-105.3662,0.290730
-274.0375,7.3901,-105.1407,0.290838
-274.1128,7.3945,-104.9401,0.290936
-274.1870,7.3989,-104.7398,0.291026
-274.2685,7.4039,-104.5137,0.291128
-274.3394,7.4083,-104.3123,0.291226
-274.4086,7.4128,-104.1104,0.291319
-274.4847,7.4177,-103.8829,0.291420
-274.5505,7.4221,-103.6805,0.291517
-274.6144,7.4264,-103.4776,0.291601
-274.6841,7.4312,-103.2488,0.291713
-274.7445,7.4355,-103.0452,0.291802
-274.8034,7.4397,-102.8419,0.291899
-274.8673,7.4444,-102.6127,0.292001
-274.9215,7.4484,-102.4081,0.292090
-274.9739,7.4524,-102.2036,0.292180
-275.0309,7.4567,-101.9735,0.292289
-275.0796,7.4605,-101.7687,0.292371
-275.1270,7.4642,-101.5639,0.292468
-275.1788,7.4683,-101.3340,0.292567
-275.2236,7.4718,-101.1302,0.292660
-275.2672,7.4753,-100.9265,0.292753
-275.3156,7.4792,-100.6980,0.292857
-275.3578,7.4826,-100.4951,0.292937
-275.3991,7.4860,-100.2925,0.293037
-275.4445,7.4897,-100.0648,0.293136
-275.4835,7.4930,-99.8623,0.293226
-275.5211,7.4962,-99.6599,0.293314
-275.5619,7.4997,-99.4323,0.293414
-275.5965,7.5028,-99.2300,0.293501
-275.6305,7.5058,-99.0284,0.293591
-275.6671,7.5090,-98.8018,0.293693
-275.6987,7.5119,-98.6008,0.293784
-275.7292,7.5147,-98.4001,0.293869
-275.7622,7.5178,-98.1745,0.293970
-275.7915,7.5205,-97.9747,0.294060
-275.8207,7.5232,-97.7753,0.294148
-275.8539,7.5264,-97.5518,0.294253
-275.8833,7.5292,-97.3531,0.294338
-275.9124,7.5321,-97.1549,0.294427
-275.9435,7.5355,-96.9313,0.294521
-275.9708,7.5386,-96.7324,0.294617
-275.9975,7.5416,-96.5331,0.294703
-276.0269,7.5450,-96.3091,0.294800
-276.0522,7.5477,-96.1084,0.294893
-276.0771,7.5506,-95.9071,0.294980
-276.1035,7.5538,-95.6801,0.295081
-276.1264,7.5564,-95.4780,0.295173
-276.1491,7.5590,-95.2742,0.295262
-276.1738,7.5619,-95.0447,0.295366
-276.1951,7.5644,-94.8394,0.295457
-276.2162,7.5669,-94.6328,0.295544
-276.2389,7.5698,-94.4004,0.295649
-276.2579,7.5719,-94.1920,0.295747
-276.2763,7.5739,-93.9827,0.295835
-276.2972,7.5759,-93.7466,0.295939
-276.3158,7.5775,-93.5335,0.296038
-276.3335,7.5802,-93.3209,0.296127
-276.3544,7.5819,-93.0842,0.296239
-276.3715,7.5820,-92.8692,0.296335
-276.3883,7.5822,-92.6532,0.296430
-276.4079,7.5833,-92.4063,0.296540
-276.4236,7.5851,-92.1876,0.296640
-276.4368,7.5870,-91.9649,0.296736
-276.4514,7.5906,-91.7162,0.296843
-276.4644,7.5938,-91.4935,0.296945
-276.4757,7.5959,-91.2703,0.297047
-276.4891,7.5989,-91.0172,0.297160
-276.5002,7.6013,-90.7916,0.297259
-276.5116,7.6027,-90.5666,0.297361
-276.5237,7.6050,-90.3105,0.297472
-276.5309,7.6084,-90.0799,0.297572
-276.5381,7.6128,-89.8489,0.297673
-276.5445,7.6166,-89.5879,0.297797
-276.5495,7.6198,-89.3536,0.297896
-276.5541,7.6232,-89.1193,0.298002
-276.5582,7.6266,-88.8534,0.298103
-276.5605,7.6296,-88.6159,0.298227
-276.5620,7.6325,-88.3776,0.298334
-276.5626,7.6357,-88.1078,0.298453
-276.5621,7.6385,-87.8668,0.298565
-276.5607,7.6412,-87.6246,0.298670
-276.5583,7.6440,-87.3507,0.298789
-276.5544,7.6464,-87.1057,0.298896
-276.5491,7.6488,-86.8594,0.299008
-276.5410,7.6514,-86.5811,0.299126
-276.5321,7.6536,-86.3324,0.299235
-276.5218,7.6558,-86.0826,0.299351
-276.5084,7.6583,-85.8002,0.299478
-276.4951,7.6605,-85.5486,0.299594
-276.4807,7.6628,-85.2964,0.299696
-276.4627,7.6654,-85.0132,0.299830
-276.4450,7.6676,-84.7620,0.299941
-276.4256,7.6698,-84.5114,0.300055
-276.4019,7.6722,-84.2296,0.300182
-276.3792,7.6745,-83.9799,0.300287
-276.3549,7.6767,-83.7308,0.300400
-276.3255,7.6791,-83.4511,0.300526
-276.2981,7.6812,-83.2032,0.300631
-276.2692,7.6835,-82.9556,0.300752
-276.2352,7.6859,-82.6783,0.300871
-276.2038,7.6881,-82.4320,0.300983
-276.1713,7.6903,-82.1861,0.301093
-276.1328,7.6928,-81.9107,0.301218
-276.0975,7.6950,-81.6665,0.301324
-276.0607,7.6972,-81.4225,0.301436
-276.0186,7.6999,-81.1493,0.301562
-275.9803,7.7022,-80.9073,0.301668
-275.9411,7.7047,-80.6656,0.301776
-275.8965,7.7074,-80.3950,0.301899
-275.8562,7.7099,-80.1551,0.302009
-275.8158,7.7123,-79.9160,0.302118
-275.7704,7.7150,-79.6479,0.302239
-275.7300,7.7174,-79.4102,0.302353
-275.6897,7.7199,-79.1725,0.302459
-275.6440,7.7230,-78.9064,0.302579
-275.6034,7.7256,-78.6706,0.302687
-275.5620,7.7280,-78.4349,0.302796
-275.5147,7.7308,-78.1703,0.302925
-275.4721,7.7331,-77.9357,0.303026
-275.4288,7.7353,-77.7015,0.303135
-275.3794,7.7378,-77.4386,0.303257
-275.3347,7.7401,-77.2054,0.303365
-275.2895,7.7423,-76.9726,0.303469
-275.2378,7.7449,-76.7114,0.303599
-275.1916,7.7473,-76.4798,0.303701
-275.1446,7.7496,-76.2485,0.303807
-275.0912,7.7524,-75.9890,0.303931
-275.0432,7.7548,-75.7589,0.304032
-274.9945,7.7573,-75.5291,0.304144
-274.9392,7.7602,-75.2711,0.304266
-274.8893,7.7627,-75.0425,0.304371
-274.8388,7.7653,-74.8143,0.304478
-274.7813,7.7682,-74.5579,0.304598
-274.7294,7.7709,-74.3307,0.304702
-274.6767,7.7735,-74.1039,0.304808
-274.6166,7.7765,-73.8488,0.304931
-274.5626,7.7791,-73.6220,0.305035
-274.5074,7.7817,-73.3951,0.305144
-274.4443,7.7846,-73.1396,0.305262
-274.3872,7.7872,-72.9125,0.305372
-274.3290,7.7897,-72.6852,0.305476
-274.2624,7.7927,-72.4292,0.305594
-274.2021,7.7953,-72.2016,0.305702
-274.1411,7.7978,-71.9741,0.305810
-274.0712,7.8006,-71.7179,0.305928
-274.0086,7.8031,-71.4899,0.306033
-273.9448,7.8055,-71.2624,0.306150
-273.8715,7.8082,-71.0070,0.306269
-273.8047,7.8107,-70.7804,0.306375
-273.7360,7.8132,-70.5547,0.306484
-273.6569,7.8159,-70.3017,0.306607
-273.5854,7.8183,-70.0771,0.306711
-273.5126,7.8207,-69.8536,0.306815
-273.4289,7.8234,-69.6030,0.306938
-273.3530,7.8257,-69.3812,0.307044
-273.2662,7.8282,-69.1327,0.307159
-273.1878,7.8304,-68.9122,0.307273
-273.1088,7.8326,-68.6927,0.307372
-273.0188,7.8349,-68.4465,0.307489
-272.9378,7.8368,-68.2285,0.307590
-272.8560,7.8388,-68.0114,0.307701
-272.7628,7.8408,-67.7679,0.307816
-272.6792,7.8425,-67.5521,0.307925
-272.5951,7.8442,-67.3368,0.308033
-272.4994,7.8461,-67.0956,0.308142
-272.4131,7.8477,-66.8818,0.308248
-272.3256,7.8493,-66.6690,0.308356
-272.2263,7.8510,-66.4304,0.308467
-272.1373,7.8526,-66.2189,0.308571
-272.0473,7.8542,-66.0081,0.308675
-271.9444,7.8559,-65.7719,0.308792
-271.8513,7.8572,-65.5630,0.308896
-271.7571,7.8585,-65.3549,0.308997
-271.6498,7.8598,-65.1216,0.309121
-271.5531,7.8608,-64.9151,0.309219
-271.4552,7.8619,-64.7094,0.309323
-271.3439,7.8630,-64.4794,0.309440
-271.2435,7.8639,-64.2756,0.309545
-271.1423,7.8648,-64.0727,0.309644
-271.0274,7.8658,-63.8453,0.309758
-270.9242,7.8666,-63.6440,0.309861
-270.8198,7.8673,-63.4436,0.309959
-270.7007,7.8681,-63.2193,0.310072
-270.5936,7.8687,-63.0208,0.310174
-270.4850,7.8693,-62.8227,0.310276
-270.3615,7.8698,-62.6010,0.310392
-270.2503,7.8701,-62.4052,0.310493
-270.1377,7.8703,-62.2105,0.310591
-270.0097,7.8704,-61.9928,0.310709
-269.8947,7.8705,-61.8003,0.310808
-269.7787,7.8704,-61.6088,0.310907
-269.6470,7.8701,-61.3946,0.311021
-269.5291,7.8698,-61.2050,0.311123
-269.4106,7.8695,-61.0164,0.311220
-269.2761,7.8689,-60.8054,0.311334
-269.1560,7.8683,-60.6185,0.311436
-269.0363,7.8677,-60.4323,0.311534
-268.9020,7.8669,-60.2238,0.311650
-268.7825,7.8662,-60.0393,0.311752
-268.6627,7.8654,-59.8554,0.311855
-268.5277,7.8644,-59.6492,0.311961
-268.4074,7.8634,-59.4668,0.312061
-268.2867,7.8623,-59.2847,0.312158
-268.1505,7.8611,-59.0809,0.312271
-268.0289,7.8598,-58.9003,0.312371
-267.9068,7.8586,-58.7204,0.312467
-267.7694,7.8570,-58.5190,0.312581
-267.6469,7.8556,-58.3402,0.312678
-267.5240,7.8542,-58.1620,0.312778
-267.3853,7.8527,-57.9623,0.312895
-267.2616,7.8513,-57.7855,0.312990
-267.1377,7.8499,-57.6092,0.313092
-266.9980,7.8483,-57.4114,0.313200
-266.8735,7.8469,-57.2362,0.313297
-266.7485,7.8454,-57.0615,0.313398
-266.6074,7.8437,-56.8658,0.313507
-266.4815,7.8421,-56.6924,0.313606
-266.3552,7.8405,-56.5198,0.313708
-266.2124,7.8386,-56.3262,0.313814
-266.0848,7.8369,-56.1546,0.313915
-265.9569,7.8350,-55.9834,0.314013
-265.8126,7.8328,-55.7918,0.314128
-265.6833,7.8309,-55.6221,0.314224
-265.5529,7.8288,-55.4533,0.314322
-265.4050,7.8265,-55.2644,0.314433
-265.2730,7.8243,-55.0972,0.314531
-265.1404,7.8221,-54.9309,0.314623
-264.9903,7.8196,-54.7445,0.314737
-264.8560,7.8173,-54.5796,0.314832
-264.7212,7.8149,-54.4156,0.314932
-264.5686,7.8121,-54.2322,0.315038
-264.4321,7.8095,-54.0702,0.315138
-264.2948,7.8069,-53.9090,0.315235
-264.1410,7.8039,-53.7282,0.315348
-264.0033,7.8011,-53.5676,0.315441
-263.8652,7.7983,-53.4083,0.315544
-263.7094,7.7950,-53.2297,0.315651
-263.5708,7.7920,-53.0717,0.315743
-263.4309,7.7889,-52.9147,0.315843
-263.2740,7.7855,-52.7392,0.315947
-263.1336,7.7821,-52.5827,0.316049
-262.9930,7.7788,-52.4273,0.316139
-262.8346,7.7750,-52.2531,0.316253
-262.6937,7.7715,-52.0992,0.316348
-262.5527,7.7676,-51.9460,0.316444
-262.3928,7.7633,-51.7740,0.316557
-262.2517,7.7594,-51.6222,0.316648
-262.1098,7.7551,-51.4701,0.316739
-261.9500,7.7504,-51.2991,0.316853
-261.8075,7.7459,-51.1484,0.316949
-261.6651,7.7415,-50.9979,0.317043
-261.5048,7.7362,-50.8300,0.317157
-261.3623,7.7314,-50.6805,0.317251
-261.2204,7.7265,-50.5314,0.317345
-261.0617,7.7209,-50.3631,0.317449
-260.9214,7.7159,-50.2134,0.317547
-260.7809,7.7108,-50.0641,0.317646
-260.6223,7.7049,-49.8961,0.317753
-260.4813,7.6996,-49.7470,0.317845
-260.3398,7.6943,-49.5985,0.317940
-260.1809,7.6881,-49.4317,0.318047
-260.0383,7.6824,-49.2840,0.318142
-259.8954,7.6767,-49.1368,0.318237
-259.7336,7.6702,-48.9721,0.318345
-259.5887,7.6643,-48.8262,0.318438
-259.4245,7.6575,-48.6630,0.318549
-259.2780,7.6514,-48.5192,0.318641
-259.1308,7.6451,-48.3762,0.318734
-258.9636,7.6376,-48.2157,0.318841
-258.8145,7.6311,-48.0736,0.318940
-258.6649,7.6242,-47.9326,0.319034
-258.4955,7.6165,-47.7742,0.319140
-258.3443,7.6096,-47.6351,0.319234
-258.1920,7.6024,-47.4963,0.319327
-258.0200,7.5941,-47.3413,0.319438
-257.8672,7.5868,-47.2041,0.319531
-257.7137,7.5792,-47.0673,0.319625
-257.5399,7.5707,-46.9148,0.319731
-257.3849,7.5630,-46.7791,0.319828
-257.2292,7.5553,-46.6447,0.319924
-257.0539,7.5466,-46.4945,0.320034
-256.8973,7.5386,-46.3614,0.320129
-256.7405,7.5306,-46.2287,0.320221
-256.5644,7.5217,-46.0803,0.320328
-256.4067,7.5134,-45.9491,0.320427
-256.2481,7.5054,-45.8185,0.320525
-256.0699,7.4963,-45.6729,0.320629
-255.9104,7.4879,-45.5435,0.320728
-255.7513,7.4800,-45.4152,0.320824
-255.5729,7.4710,-45.2711,0.320934
-255.4142,7.4630,-45.1423,0.321030
-255.2561,7.4553,-45.0144,0.321128
-255.0788,7.4466,-44.8705,0.321233
-254.9209,7.4389,-44.7423,0.321329
-254.7634,7.4314,-44.6144,0.321429
-254.5873,7.4229,-44.4706,0.321535
-254.4290,7.4154,-44.3420,0.321629
-254.2715,7.4083,-44.2144,0.321729
-254.0941,7.4005,-44.0708,0.321836
-253.9350,7.3938,-43.9432,0.321938
-253.7761,7.3874,-43.8169,0.322033
-253.5964,7.3800,-43.6757,0.322143
-253.4355,7.3738,-43.5505,0.322240
-253.2744,7.3676,-43.4266,0.322335
-253.0918,7.3609,-43.2874,0.322444
-252.9294,7.3551,-43.1647,0.322538
-252.7663,7.3492,-43.0429,0.322641
-252.5816,7.3427,-42.9061,0.322748
-252.4166,7.3370,-42.7864,0.322841
-252.2506,7.3313,-42.6674,0.322945
-252.0634,7.3250,-42.5348,0.323049
-251.8962,7.3195,-42.4170,0.323143
-251.7286,7.3141,-42.3006,0.323241
-251.5377,7.3081,-42.1711,0.323347
-251.3674,7.3029,-42.0572,0.323444
-251.1967,7.2976,-41.9446,0.323542
-251.0036,7.2915,-41.8196,0.323647
-250.8315,7.2861,-41.7095,0.323741
-250.6589,7.2806,-41.6003,0.323839
-250.4640,7.2746,-41.4776,0.323943
-250.2906,7.2695,-41.3702,0.324037
-250.1167,7.2642,-41.2635,0.324135
-249.9207,7.2585,-41.1447,0.324244
-249.7467,7.2534,-41.0397,0.324336
-249.5724,7.2483,-40.9353,0.324428
-249.3767,7.2428,-40.8184,0.324538
-249.2024,7.2379,-40.7153,0.324631
-249.0283,7.2331,-40.6124,0.324725
-248.8324,7.2277,-40.4974,0.324829
-248.6581,7.2228,-40.3961,0.324929
-248.4830,7.2178,-40.2955,0.325023
-248.2855,7.2121,-40.1833,0.325124
-248.1095,7.2072,-40.0838,0.325220
-247.9333,7.2022,-39.9857,0.325312
-247.7344,7.1964,-39.8768,0.325418
-247.5563,7.1908,-39.7812,0.325507
-247.3777,7.1849,-39.6869,0.325602
-247.1757,7.1781,-39.5829,0.325709
-246.9953,7.1718,-39.4917,0.325803
-246.8143,7.1656,-39.4018,0.325896
-246.6115,7.1583,-39.3012,0.326001
-246.4305,7.1517,-39.2126,0.326092
-246.2491,7.1451,-39.1250,0.326184
-246.0447,7.1371,-39.0276,0.326286
-245.8621,7.1299,-38.9420,0.326380
-245.6790,7.1225,-38.8576,0.326472
-245.4734,7.1140,-38.7641,0.326575
-245.2892,7.1061,-38.6819,0.326667
-245.1045,7.0982,-38.6011,0.326757
-244.8969,7.0891,-38.5116,0.326861
-244.7115,7.0808,-38.4333,0.326954
-244.5259,7.0725,-38.3562,0.327046
-244.3173,7.0630,-38.2702,0.327149
-244.1331,7.0547,-38.1945,0.327241
-243.9485,7.0459,-38.1186,0.327331
-243.7414,7.0361,-38.0321,0.327431
-243.5580,7.0275,-37.9558,0.327525
-243.3751,7.0186,-37.8788,0.327614
-243.1690,7.0085,-37.7924,0.327718
-242.9862,6.9995,-37.7158,0.327807
-242.8029,6.9904,-37.6397,0.327899
-242.5970,6.9802,-37.5540,0.328000
-242.4142,6.9709,-37.4781,0.328093
-242.2305,6.9613,-37.4027,0.328181
-242.0231,6.9508,-37.3181,0.328283
-241.8383,6.9413,-37.2449,0.328375
-241.6527,6.9316,-37.1725,0.328466
-241.4439,6.9205,-37.0923,0.328567
-241.2572,6.9104,-37.0220,0.328658
-241.0706,6.9005,-36.9524,0.328748
-240.8600,6.8890,-36.8746,0.328853
-240.6725,6.8789,-36.8062,0.328944
-240.4855,6.8687,-36.7382,0.329034
-240.2734,6.8567,-36.6627,0.329138
-240.0851,6.8464,-36.5967,0.329226
-239.8973,6.8360,-36.5309,0.329321
-239.6853,6.8242,-36.4569,0.329422
-239.4971,6.8138,-36.3914,0.329514
-239.3084,6.8033,-36.3263,0.329605
-239.0964,6.7917,-36.2537,0.329710
-238.9074,6.7815,-36.1889,0.329799
-238.7180,6.7713,-36.1257,0.329892
-238.5047,6.7597,-36.0554,0.329996
-238.3148,6.7494,-35.9937,0.330086
-238.1243,6.7391,-35.9326,0.330177
-237.9098,6.7274,-35.8634,0.330280
-237.7189,6.7174,-35.8037,0.330372
-237.5277,6.7073,-35.7447,0.330463
-237.3125,6.6959,-35.6790,0.330567
-237.1206,6.6859,-35.6215,0.330659
-236.9296,6.6760,-35.5638,0.330750
-236.7149,6.6649,-35.4984,0.330855
-236.5246,6.6550,-35.4399,0.330944
-236.3103,6.6439,-35.3737,0.331047
-236.1198,6.6340,-35.3152,0.331140
-235.9293,6.6242,-35.2570,0.331227
-235.7145,6.6130,-35.1920,0.331332
-235.5231,6.6031,-35.1345,0.331422
-235.3315,6.5933,-35.0780,0.331516
-235.1395,6.5835,-35.0217,0.331608
-234.9232,6.5723,-34.9595,0.331709
-234.7301,6.5623,-34.9050,0.331799
-234.5121,6.5509,-34.8455,0.331901
-234.3178,6.5407,-34.7937,0.331992
-234.1235,6.5304,-34.7432,0.332081
-233.9040,6.5185,-34.6871,0.332185
-233.7086,6.5081,-34.6377,0.332274
-233.5130,6.4977,-34.5893,0.332362
-233.2924,6.4858,-34.5361,0.332464
-233.0960,6.4752,-34.4899,0.332554
-232.8993,6.4645,-34.4446,0.332645
-232.6784,6.4524,-34.3945,0.332745
-232.4812,6.4413,-34.3507,0.332833
-232.2840,6.4304,-34.3070,0.332926
-232.0618,6.4180,-34.2587,0.333027
-231.8638,6.4069,-34.2171,0.333114
-231.6661,6.3956,-34.1767,0.333205
-231.4421,6.3825,-34.1329,0.333307
-231.2433,6.3710,-34.0950,0.333394
-231.0439,6.3591,-34.0579,0.333483
-230.8191,6.3459,-34.0162,0.333584
-230.6193,6.3340,-33.9808,0.333674
-230.4192,6.3221,-33.9463,0.333763
-230.1942,6.3087,-33.9087,0.333863
-229.9933,6.2964,-33.8769,0.333952
-229.7926,6.2842,-33.8453,0.334041
-229.5668,6.2704,-33.8105,0.334140
-229.3666,6.2578,-33.7796,0.334229
-229.1656,6.2451,-33.7496,0.334318
-228.9393,6.2307,-33.7167,0.334416
-228.7376,6.2180,-33.6880,0.334506
-228.5358,6.2053,-33.6607,0.334594
-228.3089,6.1906,-33.6311,0.334693
-228.1065,6.1775,-33.6059,0.334782
-227.9042,6.1644,-33.5814,0.334871
-227.6758,6.1495,-33.5542,0.334971
-227.4727,6.1363,-33.5315,0.335061
-227.2700,6.1229,-33.5099,0.335149
-227.0410,6.1075,-33.4870,0.335250
-226.8374,6.0937,-33.4679,0.335340
-226.6335,6.0798,-33.4496,0.335428
-226.4045,6.0640,-33.4294,0.335527
-226.2005,6.0498,-33.4122,0.335618
-225.9964,6.0356,-33.3954,0.335705
-225.7669,6.0195,-33.3776,0.335806
-225.5625,6.0050,-33.3625,0.335896
-225.3580,5.9905,-33.3471,0.335983
-225.1284,5.9744,-33.3311,0.336084
-224.9238,5.9595,-33.3179,0.336172
-224.7191,5.9447,-33.3047,0.336261
-224.4886,5.9280,-33.2907,0.336362
-224.2832,5.9132,-33.2788,0.336451
-224.0777,5.8984,-33.2685,0.336539
-223.8465,5.8814,-33.2585,0.336640
-223.6409,5.8663,-33.2503,0.336728
-223.4356,5.8512,-33.2431,0.336816
-223.2040,5.8338,-33.2353,0.336918
-222.9981,5.8184,-33.2292,0.337006
-222.7923,5.8028,-33.2238,0.337095
-222.5861,5.7872,-33.2177,0.337185
-222.3544,5.7697,-33.2127,0.337285
-222.1484,5.7540,-33.2084,0.337375
-221.9168,5.7364,-33.2038,0.337475
-221.7110,5.7206,-33.1995,0.337563
-221.5050,5.7048,-33.1952,0.337653
-221.2733,5.6869,-33.1910,0.337755
-221.0668,5.6708,-33.1878,0.337844
-220.8601,5.6548,-33.1856,0.337933
-220.6278,5.6367,-33.1837,0.338034
-220.4210,5.6202,-33.1827,0.338124
-220.2133,5.6038,-33.1822,0.338212
-219.9802,5.5853,-33.1826,0.338313
-219.7722,5.5684,-33.1843,0.338403
-219.5635,5.5514,-33.1871,0.338492
-219.3289,5.5323,-33.1916,0.338592
-219.1205,5.5153,-33.1967,0.338682
-218.9113,5.4981,-33.2032,0.338772
-218.6759,5.4787,-33.2117,0.338874
-218.4666,5.4612,-33.2201,0.338965
-218.2575,5.4436,-33.2289,0.339054
